Date,returns,vol,regime,price
2022-02-04,0.0051569298644233985,0.19560640383315817,Elevated,4500.52978515625
2022-02-07,-0.0037017126347429485,0.19565420174838452,Elevated,4483.8701171875
2022-02-08,0.008401207191663262,0.19884045196535524,Elevated,4521.5400390625
2022-02-09,0.014517207887505545,0.20647246549359022,Elevated,4587.18017578125
2022-02-10,-0.01811572566845976,0.21149544097051218,Elevated,4504.080078125
2022-02-11,-0.01896945434456343,0.21849798089545702,Elevated,4418.64013671875
2022-02-14,-0.0038405967262932217,0.21475891798828603,Elevated,4401.669921875
2022-02-15,0.01576672117072042,0.2238214930325474,Elevated,4471.06982421875
2022-02-16,0.0008812077558950637,0.21574747972948194,Elevated,4475.009765625
2022-02-17,-0.021173138152195015,0.22505163508737802,Elevated,4380.259765625
2022-02-18,-0.0071661613961429005,0.22338493370835447,Elevated,4348.8701171875
2022-02-22,-0.010142945264832837,0.21665881798076653,Elevated,4304.759765625
2022-02-23,-0.018412122845487655,0.22438753752642673,Elevated,4225.5
2022-02-24,0.014956856067329216,0.22844226121633246,Elevated,4288.7001953125
2022-02-25,0.022372677655603468,0.24189242857521417,Crisis,4384.64990234375
2022-02-28,-0.002442603440647617,0.24120615453706779,Crisis,4373.93994140625
2022-03-01,-0.015473503680411893,0.231101610064232,Elevated,4306.259765625
2022-03-02,0.018642691757321028,0.2308357084290423,Elevated,4386.5400390625
2022-03-03,-0.005254666430088317,0.22926197617308705,Elevated,4363.490234375
2022-03-04,-0.007934042550334475,0.22636963826434797,Elevated,4328.8701171875
2022-03-07,-0.029518158313449172,0.23315985562889976,Elevated,4201.08984375
2022-03-08,-0.00723375351819977,0.23169367907863944,Elevated,4170.7001953125
2022-03-09,0.02569824789143582,0.25281772909772565,Crisis,4277.8798828125
2022-03-10,-0.004291813651667864,0.24997203531934103,Crisis,4259.52001953125
2022-03-11,-0.012961545123475138,0.24415243973616393,Crisis,4204.31005859375
2022-03-14,-0.007421002465963666,0.2391369981055341,Elevated,4173.10986328125
2022-03-15,0.021408574170870942,0.24704404355717313,Crisis,4262.4501953125
2022-03-16,0.02238376135718223,0.2603857500493558,Crisis,4357.85986328125
2022-03-17,0.01234781757145198,0.25797789090098205,Crisis,4411.669921875
2022-03-18,0.011662294827948783,0.26139175180790686,Crisis,4463.1201171875
2022-03-21,-0.00043466036210393355,0.2498403372614476,Crisis,4461.18017578125
2022-03-22,0.0113041136006502,0.2504352288620027,Crisis,4511.60986328125
2022-03-23,-0.012272698789159042,0.25182718492414147,Crisis,4456.240234375
2022-03-24,0.01434391292056647,0.24420229563887183,Crisis,4520.16015625
2022-03-25,0.005066170567449069,0.2406453124474181,Crisis,4543.06005859375
2022-03-28,0.007144955276586762,0.2306593919292414,Elevated,4575.52001953125
2022-03-29,0.012256547427530462,0.2325987033612132,Elevated,4631.60009765625
2022-03-30,-0.0062937001746978805,0.22556340001878653,Elevated,4602.4501953125
2022-03-31,-0.015652540713177343,0.2273895354942258,Elevated,4530.41015625
2022-04-01,0.0034102225843584133,0.22605848076444662,Elevated,4545.85986328125
2022-04-04,0.008090938687879357,0.22394843838819264,Elevated,4582.64013671875
2022-04-05,-0.012551720801807331,0.19946082011686792,Elevated,4525.1201171875
2022-04-06,-0.009716916613271898,0.20133987674170345,Elevated,4481.14990234375
2022-04-07,0.004253385628492534,0.1845554220936891,Elevated,4500.2099609375
2022-04-08,-0.002651026482054286,0.183883163603033,Elevated,4488.27978515625
2022-04-11,-0.01687729010355421,0.18848986166999018,Elevated,4412.52978515625
2022-04-12,-0.003417447717741773,0.18636740498505497,Elevated,4397.4501953125
2022-04-13,0.011174577597236057,0.17643466042551045,Normal,4446.58984375
2022-04-14,-0.01214413784439794,0.16662654518958797,Normal,4392.58984375
2022-04-18,-0.0002048682840329885,0.16088971927380027,Normal,4391.68994140625
2022-04-19,0.016057604355527166,0.16561272880896089,Normal,4462.2099609375
2022-04-20,-0.0006184750715809706,0.1656206210148646,Normal,4459.4501953125
2022-04-21,-0.014752948498371943,0.16786025118943973,Normal,4393.66015625
2022-04-22,-0.027740054250753654,0.18804503405363662,Elevated,4271.77978515625
2022-04-25,0.005697936985382235,0.18085683399367256,Elevated,4296.1201171875
2022-04-26,-0.028146308431003852,0.19933461353690532,Elevated,4175.2001953125
2022-04-27,0.0020980468517017847,0.19654641047841137,Elevated,4183.9599609375
2022-04-28,0.02474690007293945,0.21371789373195582,Elevated,4287.5
2022-04-29,-0.036284507106413955,0.24190404669188628,Crisis,4131.93017578125
2022-05-02,0.005675242812353654,0.24136403070122195,Crisis,4155.3798828125
2022-05-03,0.004837126381486367,0.24196552397547416,Crisis,4175.47998046875
2022-05-04,0.02986242108440229,0.2661371895943088,Crisis,4300.169921875
2022-05-05,-0.035649708609806985,0.2878448433149375,Crisis,4146.8701171875
2022-05-06,-0.0056742248424840325,0.2871713606676018,Crisis,4123.33984375
2022-05-09,-0.03203710063235676,0.3015099310551655,Crisis,3991.239990234375
2022-05-10,0.0024578974498534745,0.30264104751776133,Crisis,4001.050048828125
2022-05-11,-0.01646320750393837,0.30244449795347833,Crisis,3935.179931640625
2022-05-12,-0.0012959645058717717,0.30269680224790185,Crisis,3930.080078125
2022-05-13,0.02386969542307149,0.3143019589068796,Crisis,4023.889892578125
2022-05-16,-0.003946400929555671,0.31308927965671507,Crisis,4008.010009765625
2022-05-17,0.020169632234863677,0.32409989545913376,Crisis,4088.85009765625
2022-05-18,-0.04039526078745259,0.3404292287762205,Crisis,3923.679931640625
2022-05-19,-0.005833781800992588,0.33989155526889203,Crisis,3900.7900390625
2022-05-20,0.00014614176965843662,0.3390484481886693,Crisis,3901.360107421875
2022-05-23,0.018555039930923556,0.33858239867276374,Crisis,3973.75
2022-05-24,-0.008120797617175213,0.3373783887963642,Crisis,3941.47998046875
2022-05-25,0.009450764734207695,0.3283189574147732,Crisis,3978.72998046875
2022-05-26,0.019883256167224195,0.3368455050466293,Crisis,4057.840087890625
2022-05-27,0.02474226295510973,0.33684099777388615,Crisis,4158.240234375
2022-05-31,-0.006274368617659065,0.3126771034434118,Crisis,4132.14990234375
2022-06-01,-0.007482768681131846,0.31308987251657994,Crisis,4101.22998046875
2022-06-02,0.018431018038486124,0.3194524944844685,Crisis,4176.81982421875
2022-06-03,-0.016347313992415624,0.3051938817530105,Crisis,4108.5400390625
2022-06-06,0.003137400778913113,0.27981703595119556,Crisis,4121.43017578125
2022-06-07,0.009523393173235029,0.2809827286110704,Crisis,4160.68017578125
2022-06-08,-0.010793945785935621,0.25866192029176976,Crisis,4115.77001953125
2022-06-09,-0.02379869397635359,0.2731397971658066,Crisis,4017.820068359375
2022-06-10,-0.029110303335524668,0.2861473017403097,Crisis,3900.860107421875
2022-06-13,-0.038768430665237275,0.31576475554155925,Crisis,3749.6298828125
2022-06-14,-0.0037736797459957394,0.30137041595601016,Crisis,3735.47998046875
2022-06-15,0.014592504858983224,0.3076938524910152,Crisis,3789.989990234375
2022-06-16,-0.03251195148816344,0.312907901656853,Crisis,3666.77001953125
2022-06-17,0.002200865698254617,0.28579301216835973,Crisis,3674.840087890625
2022-06-21,0.024477242280086964,0.30084447854646185,Crisis,3764.7900390625
2022-06-22,-0.0013015723144006452,0.30078547308206555,Crisis,3759.889892578125
2022-06-23,0.009532217409177868,0.2947362169924216,Crisis,3795.72998046875
2022-06-24,0.03056329358583576,0.31444343979763,Crisis,3911.739990234375
2022-06-27,-0.0029730715337762392,0.31259229846123515,Crisis,3900.110107421875
2022-06-28,-0.020143036075892073,0.31002042563038,Crisis,3821.550048828125
2022-06-29,-0.0007117454091590814,0.2937752885452145,Crisis,3818.830078125
2022-06-30,-0.008759278267998716,0.29415607131739807,Crisis,3785.3798828125
2022-07-01,0.010553814029047315,0.29807550379265046,Crisis,3825.330078125
2022-07-05,0.0015841285142366157,0.28826409586204205,Crisis,3831.389892578125
2022-07-06,0.0035731642904301975,0.28571275655027917,Crisis,3845.080078125
2022-07-07,0.014964587965241805,0.2917846460382081,Crisis,3902.6201171875
2022-07-08,-0.000830271529819071,0.28862647978886513,Crisis,3899.3798828125
2022-07-11,-0.011527461422777274,0.28888950756631243,Crisis,3854.429931640625
2022-07-12,-0.009243878717321574,0.27992168412052665,Crisis,3818.800048828125
2022-07-13,-0.0044569025122100925,0.26262707603708113,Crisis,3801.780029296875
2022-07-14,-0.00299863390215227,0.22442461491567783,Elevated,3790.3798828125
2022-07-15,0.01920124935943668,0.23272850212726132,Elevated,3863.159912109375
2022-07-18,-0.008363571580831342,0.23028342628556547,Elevated,3830.85009765625
2022-07-19,0.02762829164595959,0.21502048722785644,Elevated,3936.68994140625
2022-07-20,0.005895806193263242,0.21512560937821906,Elevated,3959.89990234375
2022-07-21,0.00986137270919718,0.20290804698887582,Elevated,3998.949951171875
2022-07-22,-0.00933246697634671,0.20689851390938266,Elevated,3961.6298828125
2022-07-25,0.0013151670479691902,0.20536805846334572,Elevated,3966.840087890625
2022-07-26,-0.01154320266205866,0.18258015265129698,Elevated,3921.050048828125
2022-07-27,0.026156273782937722,0.20299310120238334,Elevated,4023.610107421875
2022-07-28,0.012133338697180918,0.1898747837453666,Elevated,4072.429931640625
2022-07-29,0.014207760082581844,0.1931073001277311,Elevated,4130.2900390625
2022-08-01,-0.0028230841271976725,0.18929595712592515,Elevated,4118.6298828125
2022-08-02,-0.006662395550704803,0.1912766863743052,Elevated,4091.18994140625
2022-08-03,0.015638477163140152,0.19585406470091865,Elevated,4155.169921875
2022-08-04,-0.0007773401640558397,0.19653608943497775,Elevated,4151.93994140625
2022-08-05,-0.0016257460597355333,0.19296279513951894,Elevated,4145.18994140625
2022-08-08,-0.0012375507238541195,0.19306833475170448,Elevated,4140.06005859375
2022-08-09,-0.004248692893594086,0.18777653262099442,Elevated,4122.47021484375
2022-08-10,0.021290637641290244,0.19187825829848332,Elevated,4210.240234375
2022-08-11,-0.0007054739583503,0.19004728929921827,Elevated,4207.27001953125
2022-08-12,0.017322368774566943,0.19242088422456546,Elevated,4280.14990234375
2022-08-15,0.0039695418998517695,0.1862630419283355,Elevated,4297.14013671875
2022-08-16,0.0018756797165810912,0.18018255521430918,Elevated,4305.2001953125
2022-08-17,-0.007237794954094601,0.16652259387151014,Normal,4274.0400390625
2022-08-18,0.002269561170191503,0.1664693187365599,Normal,4283.740234375
2022-08-19,-0.012900001139847905,0.17450943141623526,Normal,4228.47998046875
2022-08-22,-0.0214000649197158,0.1893825643642144,Elevated,4137.990234375
2022-08-23,-0.0022378626777133093,0.1899774373847526,Elevated,4128.72998046875
2022-08-24,0.0029161604463010526,0.18350689461091937,Elevated,4140.77001953125
2022-08-25,0.014091605518061545,0.168163060468032,Normal,4199.1201171875
2022-08-26,-0.03368805871951874,0.20463452150352363,Elevated,4057.659912109375
2022-08-29,-0.006666355799502699,0.19895025368863972,Elevated,4030.610107421875
2022-08-30,-0.011028155571448206,0.20186122871788884,Elevated,3986.159912109375
2022-08-31,-0.007817025105971265,0.2022740653587922,Elevated,3955.0
2022-09-01,0.0029962320243361873,0.19329278098953379,Elevated,3966.85009765625
2022-09-02,-0.010736500458081055,0.1954777347338149,Elevated,3924.260009765625
2022-09-06,-0.004095056983834944,0.19550832456729147,Elevated,3908.18994140625
2022-09-07,0.018341016392734,0.20870603307064536,Elevated,3979.8701171875
2022-09-08,0.006610721877456038,0.21047986117020556,Elevated,4006.179931640625
2022-09-09,0.015271449816332883,0.20325677110225024,Elevated,4067.360107421875
2022-09-12,0.0105842727693497,0.20757437698991896,Elevated,4110.41015625
2022-09-13,-0.0432366134006168,0.2430919976615,Crisis,3932.68994140625
2022-09-14,0.0033870120853238816,0.242862340918765,Crisis,3946.010009765625
2022-09-15,-0.011317739184353415,0.24318302954192264,Crisis,3901.35009765625
2022-09-16,-0.007182134089448455,0.24317540153590977,Crisis,3873.330078125
2022-09-19,0.006857100716286535,0.2453095742229341,Crisis,3899.889892578125
2022-09-20,-0.011272103097361819,0.24465822184446168,Crisis,3855.929931640625
2022-09-21,-0.017116493600784488,0.24130575033850615,Crisis,3789.929931640625
2022-09-22,-0.00842758097968943,0.24166798423527008,Crisis,3757.989990234375
2022-09-23,-0.017232619015461026,0.2440930093151599,Crisis,3693.22998046875
2022-09-26,-0.010340526208282075,0.23408178045083314,Elevated,3655.0400390625
2022-09-27,-0.0021203598092424114,0.21238984320722226,Elevated,3647.2900390625
2022-09-28,0.019672139926234733,0.22872153050027394,Elevated,3719.0400390625
2022-09-29,-0.021126437880238824,0.23536353215995748,Elevated,3640.469970703125
2022-09-30,-0.015066695771983274,0.23808948874700675,Elevated,3585.6201171875
2022-10-03,0.025883894952576147,0.25947100926212213,Crisis,3678.429931640625
2022-10-04,0.030583700679551518,0.2832611503579995,Crisis,3790.929931640625
2022-10-05,-0.002017948757084831,0.28311204009458296,Crisis,3783.280029296875
2022-10-06,-0.010245080846639998,0.27521296526005196,Crisis,3744.52001953125
2022-10-07,-0.028003617786773516,0.28627012543624236,Crisis,3639.659912109375
2022-10-10,-0.00749246363390188,0.27727708371459103,Crisis,3612.389892578125
2022-10-11,-0.006519175777754405,0.27104615748115907,Crisis,3588.840087890625
2022-10-12,-0.0032907731480149582,0.2354442279059764,Elevated,3577.030029296875
2022-10-13,0.02596564246086497,0.25686933827342795,Crisis,3669.909912109375
2022-10-14,-0.02366266361565439,0.2651364438336933,Crisis,3583.070068359375
2022-10-17,0.026480052302171098,0.2848177021966954,Crisis,3677.949951171875
2022-10-18,0.011427569666488724,0.28710193898309716,Crisis,3719.97998046875
2022-10-19,-0.0066720972934503076,0.28568728948851174,Crisis,3695.159912109375
2022-10-20,-0.007950909706564868,0.28125498273506117,Crisis,3665.780029296875
2022-10-21,0.02372481982226482,0.29299287337961377,Crisis,3752.75
2022-10-24,0.011881976654619875,0.288623676231488,Crisis,3797.340087890625
2022-10-25,0.016266654579669915,0.2896070888818746,Crisis,3859.110107421875
2022-10-26,-0.007387716072364547,0.2912927812241359,Crisis,3830.60009765625
2022-10-27,-0.006082610618211248,0.28577017826903656,Crisis,3807.300048828125
2022-10-28,0.024626377895927698,0.2845356921175771,Crisis,3901.06005859375
2022-10-31,-0.00745440410765752,0.2794707149260058,Crisis,3871.97998046875
2022-11-01,-0.004101230608784645,0.2687292807725919,Crisis,3856.10009765625
2022-11-02,-0.02500198485734284,0.2641826310211647,Crisis,3759.68994140625
2022-11-03,-0.010585992315429671,0.26655666593223726,Crisis,3719.889892578125
2022-11-04,0.013618724670070526,0.2685671291825614,Crisis,3770.550048828125
2022-11-07,0.009613981920559844,0.24924113150094676,Crisis,3806.800048828125
2022-11-08,0.005597892802462701,0.24690322131296774,Crisis,3828.110107421875
2022-11-09,-0.02077788695478977,0.25841532466688455,Crisis,3748.570068359375
2022-11-10,0.05543448436034493,0.31628181747149825,Crisis,3956.3701171875
2022-11-11,0.009240746788147902,0.30749590298119167,Crisis,3992.929931640625
2022-11-14,-0.008935777048800997,0.29464444501451553,Crisis,3957.25
2022-11-15,0.008713116550319144,0.28450428096046204,Crisis,3991.72998046875
2022-11-16,-0.008252046497990273,0.2862426313483575,Crisis,3958.7900390625
2022-11-17,-0.0030893228355314273,0.28496457232357697,Crisis,3946.56005859375
2022-11-18,0.00475858190881473,0.2820333606359019,Crisis,3965.340087890625
2022-11-21,-0.003883688698329779,0.2736671862290617,Crisis,3949.93994140625
2022-11-22,0.013579987927526016,0.2744564040534897,Crisis,4003.580078125
2022-11-23,0.0059146891478476515,0.27030202567470807,Crisis,4027.260009765625
2022-11-25,-0.0002830441976333642,0.2682497248828756,Crisis,4026.1201171875
2022-11-28,-0.015444192913123267,0.27392702878943115,Crisis,3963.93994140625
2022-11-29,-0.0015918653377758885,0.2614882128720658,Crisis,3957.6298828125
2022-11-30,0.030947872397389053,0.2794142631429462,Crisis,4080.110107421875
2022-12-01,-0.0008676332180498347,0.2786545454773127,Crisis,4076.570068359375
2022-12-02,-0.001194660488065602,0.26033216695882033,Crisis,4071.699951171875
2022-12-05,-0.017894212283564803,0.2666214288825436,Crisis,3998.840087890625
2022-12-06,-0.014399194981406072,0.2709613266104993,Crisis,3941.260009765625
2022-12-07,-0.0018623708845491027,0.26994438446327285,Crisis,3933.919921875
2022-12-08,0.00752178195750397,0.27037628976818656,Crisis,3963.510009765625
2022-12-09,-0.007349578247904498,0.2600569499691912,Crisis,3934.3798828125
2022-12-12,0.014279296218109305,0.18161705399243572,Elevated,3990.56005859375
2022-12-13,0.0072896644387934195,0.18055273842654507,Elevated,4019.64990234375
2022-12-14,-0.006052724634100337,0.17894774380737463,Normal,3995.320068359375
2022-12-15,-0.024921675023714007,0.19659658176339845,Elevated,3895.75
2022-12-16,-0.011137750774080746,0.19816986883632942,Elevated,3852.360107421875
2022-12-19,-0.009007516001852345,0.19992488235501302,Elevated,3817.659912109375
2022-12-20,0.0010373383615349674,0.19886877868398264,Elevated,3821.6201171875
2022-12-21,0.014867993802734736,0.20670716065969427,Elevated,3878.43994140625
2022-12-22,-0.01445169956861636,0.20495600742836004,Elevated,3822.389892578125
2022-12-23,0.005868102525282026,0.2049330475882042,Elevated,3844.820068359375
2022-12-27,-0.004049622110409712,0.20492161855169747,Elevated,3829.25
