Date,returns,vol,regime,price,mom_5,mom_21,drawdown
2024-11-25,0.0030204803059383,0.1377574189967031,Normal,5987.3701171875,0.003162887326446698,0.0014842073955582034,-0.0023294725755475757
2024-11-26,0.0057220056476303,0.1384939179191689,Normal,6021.6298828125,0.0035145714902787575,0.0016304246405866034,0.0
2024-11-27,-0.00380123801744,0.1397666037782564,Normal,5998.740234375,0.002749933714340338,0.0013725501041293032,-0.0038012380174400587
2024-11-29,0.0056077854888152,0.1394201597095628,Normal,6032.3798828125,0.002803398503987058,0.001796741503089251,0.0
2024-12-02,0.0024484564662998,0.1180154170337271,Calm,6047.14990234375,0.0025994979782487182,0.0027997489953749317,0.0
2024-12-03,0.0004514491145146,0.1181867573988586,Calm,6049.8798828125,0.0020856917399639787,0.0026263651654172414,0.0
2024-12-04,0.0060514179242647,0.1170304077615963,Calm,6086.490234375,0.0021515741952908584,0.00304843666077746,0.0
2024-12-05,-0.0018697756269248,0.1131837095362116,Calm,6075.10986328125,0.002537866673393898,0.0023753214144814554,-0.001869775626924769
2024-12-06,0.0024954538421815,0.0766769463557627,Calm,6090.27001953125,0.0019154003440671585,0.001289584559993627,0.0
2024-12-09,-0.0061442139272964,0.0773938116904474,Calm,6052.85009765625,0.00019686626534791836,0.0006431348621467366,-0.006144213927296462
2024-12-10,-0.0029638833139443,0.0774885545827269,Calm,6034.91015625,-0.00048620022034386165,0.00032310073723359366,-0.009089886508104428
2024-12-11,0.0081657860482335,0.0821166244407964,Calm,6084.18994140625,-6.332659555010161e-05,0.0006658018143019175,-0.0009983265282986526
2024-12-12,-0.0054140225278102,0.083937631662169,Calm,6051.25,-0.0007721759757271818,0.000545736915423927,-0.00640694409379459
2024-12-13,-2.646663912420077e-05,0.0839545881978448,Calm,6051.08984375,-0.001276560071988322,0.0005334181361882842,-0.0064332411626415184
2024-12-16,0.0037993543260221,0.081108004831599,Calm,6074.080078125,0.0007121535786753781,0.0010024223800397653,-0.0026583289992610365
2024-12-17,-0.0038639949658014,0.0654353581765887,Calm,6050.60986328125,0.0005321312483039582,0.001447160231733089,-0.006512052195191917
2024-12-18,-0.0294928463516034,0.124887506095083,Calm,5872.16015625,-0.006999595231663422,-0.00014382361332140615,-0.03581283959196891
2024-12-19,-0.000865112324907,0.1240035584186268,Calm,5867.080078125,-0.006089813191082781,-0.00037376157300602524,-0.03664696978795503
2024-12-20,0.0108691237689104,0.1299883991888907,Calm,5930.85009765625,-0.003910695109475861,0.00014277047016817974,-0.026176166469425288
2024-12-23,0.0072872734685336,0.1311390933460392,Normal,5974.06982421875,-0.0032131112809735607,0.00023547580007065596,-0.0190796458843123
2024-12-24,0.0110427592553921,0.1360258263374235,Normal,6040.0400390625,-0.00023176043673486107,0.0005961805696135417,-0.008247578565098834
2024-12-26,-0.0004056587864739,0.1357739874926976,Normal,6037.58984375,0.005585677076291038,0.00043303108902248465,-0.00864989164886069
2024-12-27,-0.0110557361012355,0.1399153796285406,Normal,5970.83984375,0.0035475523210253385,-0.00036590899425683915,-0.01960999683072216
2024-12-30,-0.0107019957017667,0.1440318004453051,Normal,5906.93994140625,-0.0007666715731100809,-0.0006945165030343011,-0.030102126430694837
2024-12-31,-0.0042848003949274,0.1426478103560921,Normal,5881.6298828125,-0.003081086345802281,-0.001165592021307758,-0.03425794522240385
2025-01-02,-0.0022238866412221,0.1420733550047972,Normal,5868.5498046875,-0.005734415525125122,-0.0013880845502373725,-0.03640564607689022
2025-01-03,0.0125960267214919,0.1500590031988019,Normal,5942.47021484375,-0.0031340784235319606,-0.0008097713308575009,-0.02426818584619598
2025-01-06,0.0055380450854503,0.1497735086265187,Normal,5975.3798828125,0.0001846778138051987,-0.0008342176565153297,-0.018864539068104036
2025-01-07,-0.0111039128821078,0.1539360581027622,Normal,5909.02978515625,0.00010429437773697842,-0.0012739384781907104,-0.02975898175183857
2025-01-08,0.0015603601909253,0.1536814220008196,Normal,5918.25,0.0012733264949075184,-0.0013184667472981486,-0.02824505629136126
2025-01-10,-0.0154116438030668,0.1605478241542388,Normal,5827.0400390625,-0.0013642249374614217,-0.0017597729318586438,-0.043221397347668014
2025-01-13,0.0015754440882007,0.1608885648772498,Normal,5836.22021484375,-0.003568341464119662,-0.0015436144841374534,-0.04171404615440244
2025-01-14,0.001146279811244,0.1573496137351966,Normal,5842.91015625,-0.004446694518960921,-0.001877876685898858,-0.04061558231211045
2025-01-15,0.0183127922796391,0.1714646453351705,Normal,5949.91015625,0.0014366465133884589,-0.0007480283617346056,-0.023046574754669594
2025-01-16,-0.0021126894641922,0.1715063205159904,Normal,5937.33984375,0.000702036582364959,-0.0008473723057854628,-0.02511057396319196
2025-01-17,0.0099910589693537,0.1749271209874287,Normal,5996.66015625,0.005782577136849059,-0.000552529227531577,-0.015370396219058752
2025-01-21,0.0087682271055828,0.1773703147983679,Normal,6049.240234375,0.007221133740325479,4.900515682005156e-05,-0.006736940238227391
2025-01-22,0.0061379415222275,0.1420188688325279,Normal,6086.3701171875,0.008219466082522178,0.0017457093412881896,-0.0006403496612207949
2025-01-23,0.0053134862204113,0.1422003985464546,Normal,6118.7099609375,0.005619604870676619,0.00203992831963668,0.0
2025-01-24,-0.0028551323193988,0.1393830244184397,Normal,6101.240234375,0.005471116299635299,0.00138639231543148,-0.002855132319398796
2025-01-27,-0.0145807156908095,0.1480348495670076,Normal,6012.27978515625,0.0005567613676026584,0.00034505949831990394,-0.017394218137599535
2025-01-28,0.0092178694499676,0.1465002452373371,Normal,6067.7001953125,0.0006466898364796188,0.00025815998377588014,-0.008336686319608514
2025-01-29,-0.0046788957603215,0.1474887528227917,Normal,6039.31005859375,-0.0015166776200301812,5.4672508830756326e-05,-0.012976575593654133
2025-01-30,0.0052754144053117,0.1427619588706554,Normal,6071.169921875,-0.0015242919830501013,0.000832346342475861,-0.007769618002160701
2025-01-31,-0.0050468257540199,0.1382786531643678,Normal,6040.52978515625,-0.001962630669974321,0.0011016401495114229,-0.012777231847948442
2025-02-03,-0.0076085976846667,0.1403735162393574,Normal,5994.56982421875,-0.0005682070687457613,0.0009433640880952656,-0.02028861271596038
2025-02-04,0.0072248818286797,0.1414988479604099,Normal,6037.8798828125,-0.0009668045930033411,0.0013933054438048753,-0.013210313716621295
2025-02-05,0.0039086729306143,0.1359229593746002,Normal,6061.47998046875,0.0007507091451838189,0.000979621929953561,-0.009353275581636051
2025-02-06,0.0036442987226186,0.1352795152909769,Normal,6083.56982421875,0.00042448600864519894,0.0008894435317234801,-0.0057430629892719865
2025-02-07,-0.0094647701115428,0.1335566785092515,Normal,6025.990234375,-0.00045910286285938114,0.0009674979493694323,-0.01515347632988533
2025-02-10,0.0067125410858628,0.1350292569581614,Normal,6066.43994140625,0.002405124891246519,0.0012128398967474086,-0.008542653576480565
2025-02-11,0.0003395827888592,0.1208773860541779,Calm,6068.5,0.0010280650832824188,0.001962898305886742,-0.008205971725747056
2025-02-12,-0.0027238667143857,0.1219636386372121,Calm,6051.97021484375,-0.0002984428457175812,0.001758169220049294,-0.010907486466889866
2025-02-13,0.0104262921222306,0.1255605769822559,Calm,6115.06982421875,0.001057955834204819,0.002200074568191513,-0.0005949189848822746
2025-02-14,-7.194380749464546e-05,0.1111597659326394,Calm,6114.6298828125,0.00293652109501445,0.0013246109449946682,-0.0006668199916400117
2025-02-18,0.0024449877750611,0.1105032884436119,Calm,6129.580078125,0.00208301043285411,0.0015416431944829205,0.0
2025-02-19,0.0023769693899173,0.1062329371782655,Calm,6144.14990234375,0.00249048775306573,0.0011790675002240445,0.0
2025-02-20,-0.0043341850761716,0.1041139794181,Calm,6117.52001953125,0.00216842408070855,0.000555143110616692,-0.004334185076171685
2025-02-21,-0.0170641267025635,0.1184716595412351,Calm,6013.1298828125,-0.0033296596842502706,-0.0005497172810400222,-0.021324352695443034
2025-02-24,-0.0049691065044024,0.1174096824957391,Calm,5983.25,-0.004309092223631821,-0.0010393645536501985,-0.026187496220164332
2025-02-25,-0.0046797309154723,0.1179341861232761,Calm,5955.25,-0.0057340359617385015,-0.00112625020108227,-0.030744676699976374
2025-02-26,0.0001360242800469,0.1073206110470206,Calm,5956.06005859375,-0.006182224983712582,-0.0004254530596129176,-0.030612834442442748
2025-02-27,-0.0158645536555098,0.1138943632466057,Calm,5861.56982421875,-0.008488298699580222,-0.0016198541598737462,-0.04599172914339328
2025-02-28,0.0158541446349889,0.1282511093522443,Calm,5954.5,-0.0019046444320697416,-0.0006420903315256319,-0.030866744034257054
2025-03-03,-0.0175967394669998,0.138979318372852,Normal,5849.72021484375,-0.004430171024589221,-0.0017312405159214176,-0.04792032944829141
2025-03-04,-0.0122348266022004,0.1433033022410729,Normal,5778.14990234375,-0.005941190161934841,-0.0020735262705966796,-0.05956885912897169
2025-03-05,0.0111592778931879,0.1488113560216369,Normal,5842.6298828125,-0.003736539439306641,-0.0011798179097464603,-0.04907432668858422
2025-03-06,-0.0178190070857499,0.1560990701636918,Normal,5738.52001953125,-0.004127430125354662,-0.0023723840485288224,-0.06601887799934182
2025-03-07,0.005520617802748,0.1570135121079212,Normal,5770.2001953125,-0.006194135491802842,-0.0022956247689034084,-0.06086272518979444
2025-03-10,-0.0269730913054258,0.1769727125922097,Normal,5614.56005859375,-0.008069405859488041,-0.0037535957226198084,-0.0861941606515789
2025-03-11,-0.0075678653236531,0.1763221892265905,Normal,5572.06982421875,-0.007136013603778582,-0.003663266923196489,-0.09310972017573564
2025-03-12,0.0048868699294464,0.1750775611489559,Normal,5599.2998046875,-0.008390495196526883,-0.003750203644930604,-0.08867786533795526
2025-03-13,-0.0138909842068353,0.1778078214534494,Normal,5521.52001953125,-0.007604890620743962,-0.004427849692344627,-0.10133702671788515
2025-03-14,0.0212658690830878,0.1988764405605081,Elevated,5638.93994140625,-0.004455840364676001,-0.0032854813210363657,-0.08222617757824925
2025-03-17,0.0064161307191059,0.1958549397974839,Elevated,5675.1201171875,0.0022220040402303387,-0.0034764413878518273,-0.0763376207630178
2025-03-18,-0.0106535121176365,0.1969643734802165,Elevated,5614.66015625,0.0016048746814336593,-0.0039803255930966775,-0.08617786911282399
2025-03-19,0.0107984955678945,0.2024473263423338,Elevated,5675.2900390625,0.0027871998091232794,-0.0035825395077236583,-0.07630996488259482
2025-03-20,-0.0021848931523151,0.2013691838863925,Elevated,5662.89013671875,0.00512841802002732,-0.0037997710573537727,-0.07832812891518458
